VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
KNDRJDLH3N,Whatcom,Ferndale,WA,98248,2022,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,42,205309492,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010600
5YJSA1H16E,Whatcom,Ferndale,WA,98248,2014,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,42,231176438,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010600
KNDCC3LD1K,Whatcom,Ferndale,WA,98248,2019,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,42,4668212,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010600
WMEEJ9AA8G,Whatcom,Ferndale,WA,98248,2016,SMART,FORTWO,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,68,0,42,2015611,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010600
5YJ3E1EB0N,Whatcom,Ferndale,WA,98248,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,212288772,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010600
3FA6P0SU0E,Whatcom,Ferndale,WA,98248,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,42,263376186,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010600
1N4AZ1CP9J,Whatcom,Ferndale,WA,98248,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,42,348964864,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010600
5YJ3E1EB0N,Whatcom,Ferndale,WA,98248,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,203184579,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010600
5YJYGDEE5M,Whatcom,Ferndale,WA,98248,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,144800281,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010600
1G1FZ6S02N,Whatcom,Ferndale,WA,98248,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,219170290,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010600
1G1FZ6S04M,Whatcom,Ferndale,WA,98248,2021,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,161531002,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010600
JTDKARFP3J,Whatcom,Ferndale,WA,98248,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,42,168558890,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010600
1G1FY6S07P,Whatcom,Ferndale,WA,98248,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,218732580,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010600
5YJ3E1EB6K,Whatcom,Ferndale,WA,98248,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,42,455044670,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
5YJ3E1EB9M,Whatcom,Ferndale,WA,98248,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,240314980,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
7SAYGAEE5P,Whatcom,Ferndale,WA,98248,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,244672767,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
5YJ3E1EA8L,Whatcom,Ferndale,WA,98248,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,42,236311211,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
1FADP5CU8G,Whatcom,Ferndale,WA,98248,2016,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,42,10015120,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
7SAYGAEE9P,Whatcom,Ferndale,WA,98248,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,224560535,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
5YJYGDEE9M,Whatcom,Ferndale,WA,98248,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,149127884,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
1G1FZ6S08L,Whatcom,Ferndale,WA,98248,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,42,143108682,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
7SAYGDEE5P,Whatcom,Ferndale,WA,98248,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,254799100,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
5YJYGDEE8M,Whatcom,Ferndale,WA,98248,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,179794065,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
5YJXCAE25H,Whatcom,Ferndale,WA,98248,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,42,186533959,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
7SAXCBE56P,Whatcom,Ferndale,WA,98248,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,228693678,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
5YJSA1H25F,Whatcom,Ferndale,WA,98248,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,42,5130982,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
5YJ3E1EA6K,Whatcom,Ferndale,WA,98248,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,42,205854022,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
7SAXCBE67N,Whatcom,Ferndale,WA,98248,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,208051588,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
5YJ3E1EA7J,Whatcom,Ferndale,WA,98248,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,42,349954762,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
1FADP5CU1D,Whatcom,Ferndale,WA,98248,2013,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,42,254498156,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
5YJ3E1EA0J,Whatcom,Ferndale,WA,98248,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,42,167072608,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
KNDRMDLH7N,Whatcom,Ferndale,WA,98248,2022,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,42,193797376,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
7SAYGDEE1P,Whatcom,Ferndale,WA,98248,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,245467120,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
1N4AZ0CP2D,Whatcom,Ferndale,WA,98248,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,42,347807939,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
5YJ3E1EBXM,Whatcom,Ferndale,WA,98248,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,178996667,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
3FA6P0PU6E,Whatcom,Ferndale,WA,98248,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,42,349555503,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
5YJ3E1EA3N,Whatcom,Ferndale,WA,98248,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,203589557,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
KNDCM3LDXK,Whatcom,Ferndale,WA,98248,2019,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,42,104975755,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
JN1AZ0CP4C,Whatcom,Ferndale,WA,98248,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,42,148629071,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
1N4AZ0CP2D,Whatcom,Ferndale,WA,98248,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,42,234359660,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
1N4BZ0CP0H,Whatcom,Ferndale,WA,98248,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,42,189371381,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
5YJ3E1EB8N,Whatcom,Ferndale,WA,98248,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,190003985,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
1N4AZ0CP7D,Whatcom,Ferndale,WA,98248,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,42,247576780,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010506
JA4T5UA91P,Whatcom,Ferndale,WA,98248,2023,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,42,228502263,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1N4AZ1CV2M,Whatcom,Ferndale,WA,98248,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,238004609,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
5YJSA1E27G,Whatcom,Ferndale,WA,98248,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,42,149516188,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
5YJYGDEE4M,Whatcom,Ferndale,WA,98248,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,142947388,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
5YJXCBE40G,Whatcom,Ferndale,WA,98248,2016,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,42,188947594,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1N4AZ0CP6F,Whatcom,Ferndale,WA,98248,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,42,308924388,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
JHMZC5F36J,Whatcom,Ferndale,WA,98248,2018,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,42,204182296,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
3FA6P0PU9G,Whatcom,Ferndale,WA,98248,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,42,102408029,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1V2GNPE87P,Whatcom,Ferndale,WA,98248,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,228240330,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
5YJ3E1EA2M,Whatcom,Ferndale,WA,98248,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,157710122,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
5YJ3E1EB3K,Whatcom,Ferndale,WA,98248,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,42,474834083,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1G1FY6S08M,Whatcom,Ferndale,WA,98248,2021,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,150621656,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
7FCTGAAA0N,Whatcom,Ferndale,WA,98248,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,219572139,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
5YJYGDEE9M,Whatcom,Ferndale,WA,98248,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,142077239,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
JTMAB3FVXP,Whatcom,Ferndale,WA,98248,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,42,253353992,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
3FA6P0PU1H,Whatcom,Ferndale,WA,98248,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,42,2822732,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
KNDC3DLC3N,Whatcom,Ferndale,WA,98248,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,207186934,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
5YJ3E1EA4P,Whatcom,Ferndale,WA,98248,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,225793515,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1G1RB6E48F,Whatcom,Ferndale,WA,98248,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,42,234970942,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1C4RJXN66R,Whatcom,Ferndale,WA,98248,2024,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,42,252746091,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1N4BZ0CP6G,Whatcom,Ferndale,WA,98248,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,42,169121424,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
5YJYGDEE6L,Whatcom,Ferndale,WA,98248,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,42,110998772,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1N4AZ0CP5D,Whatcom,Ferndale,WA,98248,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,42,186599927,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
5YJYGDEEXL,Whatcom,Ferndale,WA,98248,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,42,125950331,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
5YJ3E1EB4L,Whatcom,Ferndale,WA,98248,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,42,8990327,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
3FMTK4SE4N,Whatcom,Ferndale,WA,98248,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,207276072,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
5LMYJ8XY7N,Whatcom,Ferndale,WA,98248,2022,LINCOLN,AVIATOR,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,42,212009990,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1N4BZ1DV7N,Whatcom,Ferndale,WA,98248,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,183285000,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
5UXKT0C56J,Whatcom,Ferndale,WA,98248,2018,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,13,0,42,227869477,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
3FA6P0SU1H,Whatcom,Ferndale,WA,98248,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,42,197362196,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
7SAYGDEF6P,Whatcom,Ferndale,WA,98248,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,251249519,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
WVGUNPE26N,Whatcom,Ferndale,WA,98248,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,214760570,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1N4AZ1CP3K,Whatcom,Ferndale,WA,98248,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,42,227678741,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1G1FX6S00H,Whatcom,Ferndale,WA,98248,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,42,349989832,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1N4AZ1BV9N,Whatcom,Ferndale,WA,98248,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,199121191,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
7SAYGDEF5N,Whatcom,Ferndale,WA,98248,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,205822655,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1G1FZ6S06L,Whatcom,Ferndale,WA,98248,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,42,102277339,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1N4AZ1CP6J,Whatcom,Ferndale,WA,98248,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,42,259780699,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
5YJ3E1EB7J,Whatcom,Ferndale,WA,98248,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,42,332730527,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1FADP5CU6F,Whatcom,Ferndale,WA,98248,2015,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,42,217559499,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
3FA6P0SU7G,Whatcom,Ferndale,WA,98248,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,42,213368228,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1N4AZ0CP7E,Whatcom,Ferndale,WA,98248,2014,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,42,136232827,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
7SAYGDEE8N,Whatcom,Ferndale,WA,98248,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,42,218969635,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1G1FW6S04H,Whatcom,Ferndale,WA,98248,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,42,475448592,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1N4AZ0CP8G,Whatcom,Ferndale,WA,98248,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,42,223706157,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
1N4AZ0CP1D,Whatcom,Ferndale,WA,98248,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,42,180698136,POINT (-122.6011039 48.85324),PUGET SOUND ENERGY INC||PUD NO 1 OF WHATCOM COUNTY,53073010505
